2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000, -4.626275727731199E+07,  1.227525213132255E+08,  4.900704267575160E+06, -1.837639481460410E+01, -1.929311201936453E+01,  4.439499472687292E-01,  4.378775691680196E+02,  1.312723927639456E+08, -1.154819952691989E+01,
2459609.500000000, A.D. 2022-Jan-30 00:00:00.0000, -4.784023060357414E+07,  1.210581783625288E+08,  4.937960747511834E+06, -1.813686921144129E+01, -1.992882398670424E+01,  4.183348969659217E-01,  4.345068138814433E+02,  1.302618657512664E+08, -1.184390683364780E+01,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000, -4.939639811706531E+07,  1.193086397166782E+08,  4.972968970062293E+06, -1.788310053868413E+01, -2.057081404142561E+01,  3.919014587658465E-01,  4.310505955354162E+02,  1.292257175579263E+08, -1.214128428324510E+01,
2459611.500000000, A.D. 2022-Feb-01 00:00:00.0000, -5.093000159670327E+07,  1.175033568010248E+08,  5.005656774100266E+06, -1.761444216103898E+01, -2.121922393765957E+01,  3.646156776485245E-01,  4.275084314421716E+02,  1.281638034777731E+08, -1.244034032854411E+01,
2459612.500000000, A.D. 2022-Feb-02 00:00:00.0000, -5.243972501450000E+07,  1.156417689545265E+08,  5.035948976151913E+06, -1.733020201194890E+01, -2.187419149987256E+01,  3.364415237617395E-01,  4.238798373318750E+02,  1.270759783303630E+08, -1.274107734969935E+01,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000, -5.392419045563436E+07,  1.137233038237927E+08,  5.063767184987321E+06, -1.702963896052290E+01, -2.253584932694476E+01,  3.073407484693886E-01,  4.201643292348862E+02,  1.259620970252478E+08, -1.304349071698447E+01,
2459614.500000000, A.D. 2022-Feb-04 00:00:00.0000, -5.538195371037509E+07,  1.117473778784906E+08,  5.089029603301607E+06, -1.671195884123314E+01, -2.320432327078010E+01,  2.772727292889616E-01,  4.163614256528780E+02,  1.248220152128605E+08, -1.334756771897120E+01,
2459615.500000000, A.D. 2022-Feb-05 00:00:00.0000, -5.681149950690383E+07,  1.097133970696066E+08,  5.111650815493397E+06, -1.637631010663988E+01, -2.387973064489010E+01,  2.461943029850300E-01,  4.124706500612621E+02,  1.236555900347236E+08, -1.365328633202988E+01,
2459616.500000000, A.D. 2022-Feb-06 00:00:00.0000, -5.821123635098308E+07,  1.076207576556939E+08,  5.131541560481019E+06, -1.602177906580023E+01, -2.456217811704883E+01,  2.140595860073340E-01,  4.084915337918491E+02,  1.224626809876485E+08, -1.396061380673832E+01,
2459617.500000000, A.D. 2022-Feb-07 00:00:00.0000, -5.957949093499754E+07,  1.054688472265184E+08,  5.148608488429815E+06, -1.564738467191057E+01, -2.525175923957825E+01,  1.808197815372132E-01,  4.044236193521950E+02,  1.212431509188509E+08, -1.426950504708712E+01,
2459618.500000000, A.D. 2022-Feb-08 00:00:00.0000, -6.091450207508245E+07,  1.032570459586708E+08,  5.162753900199056E+06, -1.525207280283257E+01, -2.594855153783839E+01,  1.464229722650892E-01,  4.002664642470994E+02,  1.199968671716070E+08, -1.457990074051608E+01,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000, -6.221441413105372E+07,  1.009847281435307E+08,  5.173875468253672E+06, -1.483470999810992E+01, -2.665261310133414E+01,  1.108138984646754E-01,  3.960196453777057E+02,  1.187237029040707E+08, -1.489172521121737E+01,
2459620.500000000, A.D. 2022-Feb-10 00:00:00.0000, -6.347726985924253E+07,  9.865126403526308E+07,  5.181865937732920E+06, -1.439407658830827E+01, -2.736397857290488E+01,  7.393372053240199E-02,  3.916827641061562E+02,  1.174235386076187E+08, -1.520488394254841E+01,
2459621.500000000, A.D. 2022-Feb-11 00:00:00.0000, -6.470100264364578E+07,  9.625602207467094E+07,  5.186612806324020E+06, -1.392885916156159E+01, -2.808265443464261E+01,  3.571976572741420E-02,  3.872554520874442E+02,  1.160962638551961E+08, -1.551926071793350E+01,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -6.588342804549009E+07,  9.379837155482517E+07,  5.187997981563002E+06, -1.343764231117266E+01, -2.880861347720611E+01, -3.894741072521413E-03,  3.827373779870210E+02,  1.147417793152041E+08, -1.583471432426371E+01,
2459623.500000000, A.D. 2022-Feb-13 00:00:00.0000, -6.702223460587431E+07,  9.127768580607954E+07,  5.185897414187137E+06, -1.291889958265055E+01, -2.954178828501091E+01, -4.498096271201035E-02,  3.781282552221047E+02,  1.133599990722861E+08, -1.615107473705542E+01,
2459624.500000000, A.D. 2022-Feb-14 00:00:00.0000, -6.811497372378331E+07,  8.869334584712894E+07,  5.180180697886005E+06, -1.237098107930051E+01, -3.028206694580288E+01, -8.761494391437274E-02,  3.734278502870227E+02,  1.119508531232025E+08, -1.646814289703024E+01,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000, -6.915904883919945E+07,  8.604474503725287E+07,  5.170710658351094E+06, -1.179210994776615E+01, -3.102927397548033E+01, -1.318773522259757E-01,  3.686359936065610E+02,  1.105142906305832E+08, -1.678567313930613E+01,
2459626.500000000, A.D. 2022-Feb-16 00:00:00.0000, -7.015170366102609E+07,  8.333129459502484E+07,  5.157342916219451E+06, -1.118036340505148E+01, -3.178316963662678E+01, -1.778543659855263E-01,  3.637525920788278E+02,  1.090502836831831E+08, -1.710337951171971E+01,
2459627.500000000, A.D. 2022-Feb-17 00:00:00.0000, -7.109000910267556E+07,  8.055242980983241E+07,  5.139925403980009E+06, -1.053366212290843E+01, -3.254343416851084E+01, -2.256378272375841E-01,  3.587776421993180E+02,  1.075588312303781E+08, -1.742092490773464E+01,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000, -7.197084916118935E+07,  7.770761758087377E+07,  5.118297862257723E+06, -9.849756227648225E+00, -3.330965294752445E+01, -2.753255764907969E-01,  3.537112459454405E+02,  1.060399638442261E+08, -1.773791298473074E+01,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -7.279090551597469E+07,  7.479636532825507E+07,  5.092291305813175E+06, -9.126209646537104E+00, -3.408129948513935E+01, -3.270218179169664E-01,  3.485536290739520E+02,  1.044937492049004E+08, -1.805387946902966E+01,
2459630.500000000, A.D. 2022-Feb-20 00:00:00.0000, -7.354664079175630E+07,  7.181823158132407E+07,  5.061727463440236E+06, -8.360385009841501E+00, -3.485771334202759E+01, -3.808373444341147E-01,  3.433051624798132E+02,  1.029202985039126E+08, -1.836827932215052E+01,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000, -7.423428037167412E+07,  6.877283853024943E+07,  5.026418192725115E+06, -7.549424860389633E+00, -3.563807699675785E+01, -4.368899152067964E-01,  3.379663870418071E+02,  1.013197738926427E+08, -1.868047580247339E+01,
2459632.500000000, A.D. 2022-Feb-22 00:00:00.0000, -7.484979258989114E+07,  6.565988682478409E+07,  4.986164867889222E+06, -6.690233271530591E+00, -3.642138649537274E+01, -4.953044747006867E-01,  3.325380421862606E+02,  9.969239704552674E+07, -1.898972507845268E+01,
2459633.500000000, A.D. 2022-Feb-23 00:00:00.0000, -7.538886728579487E+07,  6.247917312663925E+07,  4.940757751183469E+06, -5.779456175478670E+00, -3.720641707082079E+01, -5.562133206857460E-01,  3.270210992077539E+02,  9.803845914935440E+07, -1.929515876403363E+01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000, -7.584689262103675E+07,  5.923061089707109E+07,  4.889975353897668E+06, -4.813460903902539E+00, -3.799168241765040E+01, -6.197561679207606E-01,  3.214168000258792E+02,  9.635833252225280E+07, -1.959576353442596E+01,
2459635.500000000, A.D. 2022-Feb-25 00:00:00.0000, -7.621893010944560E+07,  5.591425502139076E+07,  4.833583798056711E+06, -3.788315357735075E+00, -3.877538638163948E+01, -6.860800599392487E-01,  3.157267023056730E+02,  9.465248414045197E+07, -1.989035725549955E+01,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -7.649968785149781E+07,  5.253033098546878E+07,  4.771336194391437E+06, -2.699767395030250E+00, -3.955536564323685E+01, -7.553390691298745E-01,  3.099527320312284E+02,  9.292149139945728E+07, -2.017756102383797E+01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000, -7.668349202746215E+07,  4.907926945206872E+07,  4.702972058113363E+06, -1.543225308195619E+00, -4.032902173856210E+01, -8.276937066224370E-01,  3.040972448083607E+02,  9.116606049212621E+07, -2.045576642596743E+01,
2459638.500000000, A.D. 2022-Feb-28 00:00:00.0000, -7.676425679430959E+07,  4.556174723994602E+07,  4.628216791819315E+06, -3.137406452224826E-01, -4.109324048547052E+01, -9.033099390128214E-01,  2.981630973865599E+02,  8.938704785041015E+07, -2.072309722254811E+01,
2459639.500000000, A.D. 2022-Mar-01 00:00:00.0000, -7.673545286140843E+07,  4.197873588786027E+07,  4.546781275045231E+06,  9.940048467083112E-01, -4.184429658423085E+01, -9.823576774584115E-01,  2.921537311338784E+02,  8.758548517049651E+07, -2.097736455644466E+01,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000, -7.659007520263618E+07,  3.833155918917007E+07,  4.458361613230366E+06,  2.385705671150551E+00, -4.257774092251782E+01, -1.065008565601916E+00,  2.860732694691291E+02,  8.576260862224656E+07, -2.121601471334064E+01,
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000, -7.632061061582492E+07,  3.462196131026365E+07,  4.362639115999941E+06,  3.867429001749048E+00, -4.328826780495564E+01, -1.151432841220837E+00,  2.799266315514711E+02,  8.391989293247586E+07, -2.143606836412854E+01,
2459642.500000000, A.D. 2022-Mar-04 00:00:00.0000, -7.591900611292952E+07,  3.085218731896563E+07,  4.259280592404608E+06,  5.445598464273893E+00, -4.396956008666842E+01, -1.241795102283758E+00,  2.737196645633996E+02,  8.205909104239705E+07, -2.163405246696991E+01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -7.537663983068331E+07,  2.702507831061135E+07,  4.147939092465671E+06,  7.126949163453533E+00, -4.461410500234961E+01, -1.336248048989496E+00,  2.674592980928447E+02,  8.018228039020862E+07, -2.180591308506495E+01,
2459644.500000000, A.D. 2022-Mar-06 00:00:00.0000, -7.468429671533941E+07,  2.314418351151883E+07,  4.028255255511101E+06,  8.918463749587913E+00, -4.521298630432774E+01, -1.434924793566935E+00,  2.611537241101448E+02,  7.829191686683416E+07, -2.194692833123375E+01,
2459645.500000000, A.D. 2022-Mar-07 00:00:00.0000, -7.383215149877509E+07,  1.921389169662954E+07,  3.899859437379953E+06,  1.082726230054454E+01, -4.575564348763547E+01, -1.537928235591277E+00,  2.548126041349317E+02,  7.639089692299214E+07, -2.205160327693929E+01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000, -7.280976349320678E+07,  1.523958474589392E+07,  3.762374895166039E+06,  1.286043770180452E+01, -4.622960097268819E+01, -1.645317171048124E+00,  2.484473085172040E+02,  7.448262930385692E+07, -2.211355405539229E+01,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000, -7.160608860175015E+07,  1.122781580767702E+07,  3.615422341625368E+06,  1.502481801578991E+01, -4.662016997825155E+01, -1.757088315064578E+00,  2.420711904565909E+02,  7.257111719796754E+07, -2.212538279481922E+01,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000, -7.020951583664431E+07,  7.186514152837634E+06,  3.458626262969106E+06,  1.732663260168758E+01, -4.691013061965434E+01, -1.873153300411030E+00,  2.356998970044016E+02,  7.066105147329639E+07, -2.207854692683784E+01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000, -6.860793781784482E+07,  3.125217839599092E+06,  3.291623476051557E+06,  1.977105445815541E+01, -4.707940937939052E+01, -1.993309679865934E+00,  2.293517177290296E+02,  6.875791520450795E+07, -2.196323005684862E+01,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -6.678886724046801E+07, -9.446664562690717E+05,  3.114074481263173E+06,  2.236158835116754E+01, -4.710477835518364E+01, -2.117205073637948E+00,  2.230479688563208E+02,  6.686809883534387E+07, -2.176822746980862E+01,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000, -6.473961427827111E+07, -5.009580012449902E+06,  2.925678243950744E+06,  2.509926633970224E+01, -4.695961843591193E+01, -2.244293576560988E+00,  2.168134068329705E+02,  6.499902416181022E+07, -2.148085997422451E+01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000, -6.244754253177132E+07, -9.053513151975214E+06,  2.726191061155018E+06,  2.798163019463223E+01, -4.661381048830824E+01, -2.373784881393114E+00,  2.106766580565589E+02,  6.315927316200130E+07, -2.108695397866057E+01,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000, -5.990042323947608E+07, -1.305770560294844E+07,  2.515450122757772E+06,  3.100147229318481E+01, -4.603384487203478E+01, -2.504586784274125E+00,  2.046706415024662E+02,  6.135871469646116E+07, -2.057091786677517E+01,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000, -5.708690837641122E+07, -1.700037001309713E+07,  2.293402214933665E+06,  3.414534742115207E+01, -4.518327068910527E+01, -2.635244378083595E+00,  1.988329484783928E+02,  5.960861835572474E+07, -1.991597369031950E+01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000, -5.399714081508757E+07, -2.085647434781653E+07,  2.060137632504566E+06,  3.739190085806905E+01, -4.402363707923966E+01, -2.763881498617366E+00,  1.932061262512069E+02,  5.792173948950762E+07, -1.910460329016430E+01,
2459656.500000000, A.D. 2022-Mar-18 00:00:00.0000, -5.062351228307509E+07, -2.459763280212820E+07,  1.815928701793858E+06,  4.071015005019364E+01, -4.251609114058301E+01, -2.888154639256721E+00,  1.878377917168861E+02,  5.631235328409731E+07, -1.811929721372027E+01,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -4.696156441187206E+07, -2.819216890059433E+07,  1.561271266619269E+06,  4.405793555012411E+01, -4.062378853673623E+01, -3.005233090553498E+00,  1.827804777349077E+02,  5.479620869456223E+07, -1.694366958178762E+01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000, -4.301100417580989E+07, -3.160542545627024E+07,  1.296926101855570E+06,  4.738089137306047E+01, -3.831520152356661E+01, -3.111823868551149E+00,  1.780910985863472E+02,  5.339036819312136E+07, -1.556399224854573E+01,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000, -3.877676963409721E+07, -3.480039757071660E+07,  1.023955500605881E+06,  5.061239359881480E+01, -3.556826088451176E+01, -3.204261855791602E+00,  1.738299128945896E+02,  5.211289686059491E+07, -1.397113906432391E+01,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000, -3.427003942229627E+07, -3.773874962088220E+07,  7.437485998716224E+05,  5.367499748953762E+01, -3.237502726204647E+01, -3.278682640658012E+00,  1.700588791112034E+02,  5.098236937347250E+07, -1.216282717712532E+01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000, -2.950903756625469E+07, -4.038223776333651E+07,  4.580278972121626E+05,  5.648379362215361E+01, -2.874627739844624E+01, -3.331284813923848E+00,  1.668393512184762E+02,  5.001717919291228E+07, -1.014589804408788E+01,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000, -2.451945840349088E+07, -4.269449300067933E+07,  1.688296217805501E+05,  5.895183640806182E+01, -2.471509285233613E+01, -3.358668627847063E+00,  1.642291593692524E+02,  4.923466336258192E+07, -7.938223964232993E+00,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000, -1.933434286503824E+07, -4.464303319384460E+07, -1.215471317487992E+05,  6.099731066206378E+01, -2.033839809545647E+01, -3.358211560130638E+00,  1.622792580090810E+02,  4.865009764095857E+07, -5.569710423138754E+00,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -1.399329168315774E+07, -4.620128553768785E+07, -4.106230703746788E+05,  6.255151261337341E+01, -1.569554669806673E+01, -3.328416664860874E+00,  1.610302774739593E+02,  4.827566269634028E+07, -3.081892481095398E+00,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000, -8.541003854869798E+06, -4.735034385258409E+07, -6.958475648954138E+05,  6.356622524516263E+01, -1.088360209757689E+01, -3.269158200208886E+00,  1.605094348681253E+02,  4.811951801130618E+07, -5.258206743605899E-01,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000, -3.025260356372662E+06, -4.808018869121926E+07, -9.747219140391052E+05,  6.401894344660518E+01, -6.009770130104776E+00, -3.181761222363273E+00,  1.607282954832006E+02,  4.818513077305899E+07,  2.041672212791731E+00,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  2.505406366465805E+06, -4.839017372588138E+07, -1.244921166541252E+06,  6.391478640399801E+01, -1.182246330000061E+00, -3.068888031189917E+00,  1.616817824584623E+02,  4.847097897704369E+07,  4.562774394053093E+00,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000,  8.004048729115954E+06, -4.828871435010019E+07, -1.504398386756603E+06,  6.328473956204569E+01,  3.498802327929920E+00, -2.934252881872426E+00,  1.633486207925223E+02,  4.897068453830016E+07,  6.983683434473968E+00,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000,  1.342734719113062E+07, -4.779226288609745E+07, -1.751459017152492E+06,  6.218078862638240E+01,  7.948501493907399E+00, -2.782227947572489E+00,  1.656931304122303E+02,  4.967355083999708E+07,  9.258833222238763E+00,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  1.873714172324415E+07, -4.692377183375655E+07, -1.984799435107902E+06,  6.066917880252539E+01,  1.210174690113228E+01, -2.617422320984715E+00,  1.686680386086053E+02,  5.056540588051268E+07,  1.135366046063003E+01,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000,  2.390135215977012E+07, -4.571090222671384E+07, -2.203510718304401E+06,  5.882324073966748E+01,  1.591465527518832E+01, -2.444308042938109E+00,  1.722178430071920E+02,  5.162961046658421E+07,  1.324565096720623E+01,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000,  2.889430491409976E+07, -4.418422261629858E+07, -2.407053939120941E+06,  5.671698788008078E+01,  1.936344689655526E+01, -2.266940268084112E+00,  1.762822430348457E+02,  5.284808694116976E+07,  1.492382764394286E+01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  3.369656786372202E+07, -4.237558627917821E+07, -2.595216028264148E+06,  5.442021084435144E+01,  2.244159063725404E+01, -2.088787540988448E+00,  1.807992521580886E+02,  5.420225220903517E+07,  1.638713496746071E+01,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000,  3.829443567642499E+07, -4.031679753418085E+07, -2.768055459533321E+06,  5.199529240756873E+01,  2.515610689690008E+01, -1.912662809239496E+00,  1.857077500677093E+02,  5.567378286244823E+07,  1.764225490525951E+01,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000,  4.267920987192748E+07, -3.803860661340886E+07, -2.925845506940421E+06,  4.949559465625813E+01,  2.752376133510647E+01, -1.740731725024617E+00,  1.909493809024708E+02,  5.724518425432996E+07,  1.870131903957145E+01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  4.684639537030372E+07, -3.557001985552865E+07, -3.069020574654944E+06,  4.696507360789546E+01,  2.956763060713930E+01, -1.574571067258582E+00,  1.964698172327125E+02,  5.890016943100564E+07,  1.957983484931358E+01,
